CountyName,Year,loading_kgha,loading_kgha_fullarea,load_kg,flow_mm,months_available,mean_coverage_frac,min_coverage_frac,county_area_ha,FWMC_mgL,complete_year,load_tonnes
Mahaska,2020,10.291521804108193,10.284211765297936,1526933.8446667467,204.84383778870398,12,0.9759575461748143,0.7114905540977664,148473.59034545426,5.024081717666253,True,1526.9338446667466
Marion,2000,1.4372755782751145,1.4136733064249345,208676.49435818047,67.42659744593297,12,0.9657081795963814,0.5884981551565673,147612.95513594043,2.131615167779474,True,208.67649435818046
Marion,2001,13.915397070563817,13.91539707056383,2054092.8834759356,234.32527339076088,12,1.0000000000000009,1.0000000000000009,147612.95513594043,5.93849603553369,True,2054.0928834759357
Marion,2002,4.769247701217775,4.76924770121778,704002.7469520471,94.46715625860212,12,1.0000000000000009,1.0000000000000009,147612.95513594043,5.048577611632605,True,704.0027469520471
Marion,2003,8.947701662630807,8.947701662630818,1320796.6840957026,131.28048832659567,12,1.0000000000000009,1.0000000000000009,147612.95513594043,6.815713269111997,True,1320.7966840957026
Marion,2004,12.228915955025968,12.22891595502598,1805146.422230436,219.27099252174108,12,1.0000000000000009,1.0000000000000009,147612.95513594043,5.5770787619404105,True,1805.146422230436
Marion,2005,9.680556659079555,9.680556659079564,1428975.5758076408,165.89266498056176,12,1.0000000000000009,1.0000000000000009,147612.95513594043,5.835433809092078,True,1428.9755758076408
Marion,2006,6.3908463828375375,6.390846382837544,943371.7203904855,103.98001161746588,12,1.0000000000000009,1.0000000000000009,147612.95513594043,6.146225878824623,True,943.3717203904855
Marion,2007,21.146189153182682,21.146189153182696,3121451.4707648684,382.6313257493287,12,1.0000000000000009,1.0000000000000009,147612.95513594043,5.52651801620552,True,3121.4514707648686
Marion,2008,22.153250164742165,19.565781991000055,2888162.899237083,551.9979511530429,12,0.8428527057021288,0.09707625957955678,147612.95513594043,4.013284853407023,True,2888.162899237083
Marion,2009,14.89346053788914,11.85882482147372,1750516.1763371765,358.0402809969229,12,0.8428527057021288,0.09707625957955678,147612.95513594043,4.159716470007223,True,1750.5161763371764
Marion,2010,22.02207235198864,22.02207235198866,3250743.1780945365,669.1226726083554,12,1.0000000000000009,1.0000000000000009,147612.95513594043,3.29118609389558,True,3250.7431780945367
Marion,2011,13.853136253218409,13.853136253218425,2044902.3802384012,289.2394786488098,12,1.0000000000000009,1.0000000000000009,147612.95513594043,4.7895039494379255,True,2044.9023802384013
Marion,2012,2.0998192614506936,2.0998192614506954,309960.5264341051,74.98163772792357,12,1.0000000000000009,1.0000000000000009,147612.95513594043,2.8004446489553128,True,309.96052643410513
Marion,2013,12.95843931193614,12.95843931193615,1912833.5207846377,211.84668998362815,12,1.0000000000000009,1.0000000000000009,147612.95513594043,6.116894870029637,True,1912.8335207846376
Marion,2014,10.645133317834668,10.64513331783468,1571359.5868616353,299.41344868557076,12,1.0000000000000009,1.0000000000000009,147612.95513594043,3.5553290490346887,True,1571.3595868616353
Marion,2015,19.218092881627474,19.21809288162749,2836839.482334016,413.24557714843615,12,1.0000000000000009,1.0000000000000009,147612.95513594043,4.650525969144108,True,2836.839482334016
Marion,2016,12.893414812303769,12.89341481230378,1903235.0622376679,284.1585218720487,12,1.0000000000000009,1.0000000000000009,147612.95513594043,4.53740212588431,True,1903.2350622376678
Marion,2017,8.689723986185617,8.686483777659156,1282237.540160675,201.524183376303,12,0.9590481753685833,0.5085781044229905,147612.95513594043,4.312000594965533,True,1282.237540160675
Marion,2018,13.753215513593329,13.753215513593343,2030152.784582974,395.6884967063572,12,1.0000000000000009,1.0000000000000009,147612.95513594043,3.4757683450675776,True,2030.152784582974
Marion,2019,11.391211295895499,11.39121129589551,1681490.3619650416,433.3401440843735,12,1.0000000000000009,1.0000000000000009,147612.95513594043,2.628699752699942,True,1681.4903619650415
Marion,2020,5.094488156089558,5.08849237778511,751127.3970715683,180.7541711252313,12,0.9590481753685833,0.5085781044229905,147612.95513594043,2.8184622929447984,True,751.1273970715683
Marshall,2000,7.137971739226968,7.137971739226961,1058928.70825466,92.02767757387203,12,0.999999999999999,0.999999999999999,148351.4851194047,7.7563314943998325,True,1058.92870825466
Marshall,2001,29.620147279890507,29.620147279890478,4394192.838427249,299.91319706506897,12,0.999999999999999,0.999999999999999,148351.4851194047,9.876240048704538,True,4394.19283842725
Marshall,2002,13.595679614714008,13.595679614713994,2016939.262050437,132.66554926553454,12,0.999999999999999,0.999999999999999,148351.4851194047,10.248086025334128,True,2016.939262050437
Marshall,2003,15.671468563404003,15.66947285369953,2324589.5688845217,156.64730531075338,12,0.9890004781993945,0.8680057383927453,148351.4851194047,10.004301403279998,True,2324.5895688845217
Marshall,2004,21.53872632157511,21.53872632157509,3195302.0373860765,234.48593483088143,12,0.999999999999999,0.999999999999999,148351.4851194047,9.185508860951302,True,3195.3020373860763
Marshall,2005,18.221877954721798,18.22187795472178,2703242.656247517,187.59955611537325,12,0.999999999999999,0.999999999999999,148351.4851194047,9.713177542656545,True,2703.242656247517
Marshall,2006,16.862574897898387,16.85064388112341,2499818.0449828673,153.4780061896668,12,0.9890004781993945,0.8680057383927453,148351.4851194047,10.98696504895937,True,2499.8180449828674
Marshall,2007,45.412502814005656,45.41250281400562,6737012.235446881,442.28070848706597,12,0.999999999999999,0.999999999999999,148351.4851194047,10.267800955947347,True,6737.01223544688
Marshall,2008,47.512806395082286,45.46277203099128,6744469.7484424915,597.4116062235458,12,0.8656061399482646,0.25963397049321935,148351.4851194047,7.953110702925219,True,6744.469748442491
Marshall,2009,31.672419819824974,28.338978219828658,4204129.505678045,449.8659918942816,12,0.814908492623304,0.25963397049321935,148351.4851194047,7.04041212060946,True,4204.129505678045
Marshall,2010,40.03523262441508,40.035232624415045,5939286.216932813,579.0107134745911,12,0.999999999999999,0.999999999999999,148351.4851194047,6.914420008598332,True,5939.286216932813
Marshall,2011,18.203489903955667,18.197387972552715,2699609.5310221887,244.59477659207386,12,0.9890004781993945,0.8680057383927453,148351.4851194047,7.442305251806246,True,2699.6095310221885
Marshall,2012,3.833161102789016,3.6761240316472463,545358.4595780023,64.57331395728662,12,0.9182348310494199,0.8107835422365726,148351.4851194047,5.936138116319292,True,545.3584595780023
Marshall,2013,33.66430043848483,33.654674466399335,4992720.93830045,343.69738508497466,12,0.9670014345981855,0.8680057383927453,148351.4851194047,9.794750236508717,True,4992.72093830045
Marshall,2014,31.733574787510793,31.6490814884187,4695188.241471973,320.08407208990485,12,0.9890004781993945,0.8680057383927453,148351.4851194047,9.914137426556328,True,4695.188241471973
Marshall,2015,45.72406450389245,45.72406450389241,6783232.8748478955,404.5249886881058,12,0.999999999999999,0.999999999999999,148351.4851194047,11.303149566156053,True,6783.232874847896
Marshall,2016,37.106597537154386,37.10659753715434,5504818.852364892,351.70647883504955,12,0.999999999999999,0.999999999999999,148351.4851194047,10.55044469469594,True,5504.818852364892
Marshall,2017,23.697841045273737,23.6935719345385,3514976.5842722333,244.16726195224444,12,0.9890004781993945,0.8680057383927453,148351.4851194047,9.705576765614339,True,3514.976584272233
Marshall,2018,33.173290615210526,33.1732906152105,4921306.9290640885,476.6951425855975,12,0.999999999999999,0.999999999999999,148351.4851194047,6.959015868145495,True,4921.306929064089
Marshall,2019,29.516363219476116,29.516363219476084,4378796.318933051,472.93572034491456,12,0.999999999999999,0.999999999999999,148351.4851194047,6.241094074676718,True,4378.796318933051
Marshall,2020,19.325691874066084,19.293939354223152,2862284.557002732,275.15279162700324,12,0.9890004781993945,0.8680057383927453,148351.4851194047,7.023621951931336,True,2862.284557002732
Mills,2000,2.1429942175838734,1.27607538515005,145604.34280352466,54.4028277945129,12,0.5954637556552839,0.5954637556552839,114103.24538655956,3.9391228442724757,True,145.60434280352467
Mills,2001,9.349647832460827,5.56737641237141,635255.7169401587,154.38987016906506,12,0.5954637556552839,0.5954637556552839,114103.24538655956,6.0558687057787335,True,635.2557169401588
Mills,2002,3.0144256705273422,1.7949812309159086,204813.1838554666,68.49130560291813,12,0.5954637556552839,0.5954637556552839,114103.24538655956,4.401180038826578,True,204.8131838554666
Mills,2003,6.313973929083627,3.759742628921686,428998.8357781596,96.15714019196369,12,0.5954637556552839,0.5954637556552839,114103.24538655956,6.566307937693134,True,428.9988357781596
Mills,2004,14.396683617113018,8.572703295627013,978173.267767097,184.6781420235712,12,0.5954637556552839,0.5954637556552839,114103.24538655956,7.795553636919041,True,978.173267767097
Mills,2005,9.260055059041553,5.514027163031595,629168.3944515489,131.86405315973437,12,0.5954637556552839,0.5954637556552839,114103.24538655956,7.022425624839793,True,629.1683944515489
Mills,2006,4.5018457774812575,2.6806859940398713,305874.97178224474,82.98450760785653,12,0.5954637556552839,0.5954637556552839,114103.24538655956,5.424923166086301,True,305.87497178224476
Mills,2007,35.722512375298585,21.271461380437653,2427142.7776228026,374.7892867875948,12,0.5954637556552839,0.5954637556552839,114103.24538655956,9.531358988802603,True,2427.1427776228024
Mills,2008,24.143766775213642,14.37673803963398,1640432.4683946408,295.9769732147713,8,0.5954637556552839,0.5954637556552839,114103.24538655956,8.157312547991387,False,1640.4324683946409
Mills,2009,11.192935389498965,6.664987343837993,760496.6863922602,166.97181961975522,9,0.5954637556552839,0.5954637556552839,114103.24538655956,6.703487699294783,False,760.4966863922602
Mills,2010,35.37775739276311,21.066172283756206,2403718.6254489743,475.186227042358,12,0.5954637556552839,0.5954637556552839,114103.24538655956,7.445030049157873,True,2403.7186254489743
Mills,2011,17.13346906847846,10.20235983891982,1164122.3682222485,246.44692297174112,12,0.5954637556552839,0.5954637556552839,114103.24538655956,6.952194355635379,True,1164.1223682222485
Mills,2012,5.635611460954889,3.4064478683757087,388686.7570217962,108.90259402643834,12,0.6239102764125358,0.5954637556552839,114103.24538655956,5.174910213421297,True,388.6867570217962
Mills,2013,14.05681189085004,8.370322001065418,955080.9052520858,168.65092003446364,12,0.5954637556552839,0.5954637556552839,114103.24538655956,8.334856334004906,True,955.0809052520858
Mills,2014,27.2545791536569,16.229114061640747,1851794.5841818585,348.4512549175964,12,0.5954637556552839,0.5954637556552839,114103.24538655956,7.821633232488202,True,1851.7945841818585
Mills,2015,35.836638233755615,21.339419192731864,2434896.9845549427,399.75301810217707,12,0.5954637556552839,0.5954637556552839,114103.24538655956,8.964694851808662,True,2434.8969845549427
Mills,2016,37.05870374273859,22.067114910367636,2517929.4275910864,448.6011522125275,12,0.5954637556552839,0.5954637556552839,114103.24538655956,8.260947070680238,True,2517.9294275910866
Mills,2017,20.22433420405203,12.042858000772437,1374129.18161763,291.11101979438666,12,0.5954637556552839,0.5954637556552839,114103.24538655956,6.947292554688102,True,1374.12918161763
Mills,2018,22.249351011376056,13.248682114126677,1511717.6263167188,328.19176798346774,12,0.5954637556552839,0.5954637556552839,114103.24538655956,6.77937510379506,True,1511.7176263167187
Mills,2019,25.165887045113408,14.985373614279885,1709879.7627194521,418.28373678262767,12,0.5954637556552839,0.5954637556552839,114103.24538655956,6.01646318804681,True,1709.8797627194522
Mills,2020,9.781677008069842,5.82463412783221,664609.657174968,164.0544628684204,12,0.5954637556552839,0.5954637556552839,114103.24538655956,5.962457123714592,True,664.609657174968
Mitchell,2000,19.581019012419443,19.25511351864831,2340699.9415764106,242.56565110387558,12,0.9833560503891845,0.9833560503891845,121562.51061877537,8.072461588567677,True,2340.6999415764108
Mitchell,2001,31.911520818139127,31.393419421519663,3816262.881788153,342.4782516416109,12,0.9875170377918886,0.9833560503891845,121562.51061877537,9.317824026832861,True,3816.262881788153
Mitchell,2002,7.125643266641177,7.1256432666411795,866211.0852666737,118.76945083113178,12,1.0000000000000004,1.0000000000000004,121562.51061877537,5.999558991623634,True,866.2110852666736
Mitchell,2003,13.22646390042553,13.226463900425536,1607842.1583443282,151.49107832118443,12,1.0000000000000004,1.0000000000000004,121562.51061877537,8.730853359155176,True,1607.8421583443283
Mitchell,2004,25.31156819786786,25.311568197867874,3076937.777831171,341.79435056429224,12,1.0000000000000004,1.0000000000000004,121562.51061877537,7.40549636238259,True,3076.9377778311714
Mitchell,2005,17.541526592399457,17.541526592399464,2132392.012658091,238.32636244284686,12,1.0000000000000004,1.0000000000000004,121562.51061877537,7.36029636528611,True,2132.3920126580906
Mitchell,2006,25.634473762653766,25.634473762653776,3116190.988979318,248.38907034748755,12,1.0000000000000004,1.0000000000000004,121562.51061877537,10.320290553361321,True,3116.1909889793183
Mitchell,2007,28.280345923961605,28.280345923961626,3437829.851684225,375.98178853827585,12,1.0000000000000004,1.0000000000000004,121562.51061877537,7.521732909965823,True,3437.8298516842246
Mitchell,2008,33.873825052898674,33.40469211376243,4060758.239796168,426.27609505412033,12,0.7793522375069043,0.11740895002761612,121562.51061877537,7.946451946501487,True,4060.7582397961683
Mitchell,2009,14.771975159787736,14.771975159787745,1795718.3872219834,189.32077250916697,9,1.0000000000000004,1.0000000000000004,121562.51061877537,7.8026172004302765,False,1795.7183872219834
Mitchell,2010,27.716881015056224,27.716881015056234,3369333.6427121074,376.1012056513984,12,1.0000000000000004,1.0000000000000004,121562.51061877537,7.369527297061237,True,3369.3336427121076
Mitchell,2011,27.945996308079586,27.945996308079597,3397185.4729531836,333.04612989872624,12,1.0000000000000004,1.0000000000000004,121562.51061877537,8.391028689202152,True,3397.1854729531838
Mitchell,2012,4.670088295011966,4.669942134352201,567689.890296256,91.54458454705193,12,0.9997278997661844,0.9967347971942074,121562.51061877537,5.101435893907675,True,567.6898902962561
Mitchell,2013,51.90135661866645,51.90135661866649,6309259.215085493,418.3805092315773,12,1.0000000000000004,1.0000000000000004,121562.51061877537,12.405299834352128,True,6309.259215085493
Mitchell,2014,29.791026445342403,29.791026445342418,3621471.968606155,317.4135062902036,12,1.0000000000000004,1.0000000000000004,121562.51061877537,9.385557279375876,True,3621.471968606155
Mitchell,2015,28.09388244741696,28.093882447416973,3415162.8833367527,308.07734009298974,12,1.0000000000000004,1.0000000000000004,121562.51061877537,9.119100560572592,True,3415.1628833367527
